Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
4247078	93466004	Gonadal dysgenesis with auditory dysfunction, autosomal recessive inheritance	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4034835	1515008	Gorham's disease	Disorder	Standard	01/30/2002	12/30/2099	360	360	10	10	Condition	SNOMED	
4004786	205800003	Gorlin-Chaudhry-Moss syndrome	Disorder	Standard	01/30/2002	12/30/2099	270	270	40	40	Condition	SNOMED	
4287999	69408002	Gorlin syndrome	Disorder	Standard	01/30/2002	12/30/2099	590	590	100	100	Condition	SNOMED	
36713482	717824007	Grange syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4139751	32985001	Greig cephalopolysyndactyly syndrome	Disorder	Standard	01/30/2002	12/30/2099	30	30	10	10	Condition	SNOMED	
4033950	239012006	Greither type of ectodermal dysplasia	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36676898	774204006	Growth retardation, mild developmental delay, chronic hepatitis syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
35621906	763186006	Grubben, De Cock, Borghgraef syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36716444	722452004	Guttmacher syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714252	719395001	Hadziselimovic syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714656	719973009	Haim Munk syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37162657	1197057002	Hallermann Streiff like syndrome	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4194517	7903009	Hallermann-Streiff syndrome	Disorder	Standard	01/30/2002	12/30/2099	20	20	10	10	Condition	SNOMED	
36715368	721008000	Hall Riggs syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36675006	771180005	Hallux varus, preaxial polysyndactyly syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
45765476	702425002	Hand-foot-genital syndrome	Disorder	Standard	07/30/2014	12/30/2099	10	10	10	10	Condition	SNOMED	
4148388	35031005	Hanhart's syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37396321	716089008	Harrod syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
35623622	766032007	Hartsfield syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37396322	716090004	Haspeslagh Fryns Muelenaere syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4184126	55821006	Hay-Wells syndrome of ectodermal dysplasia	Disorder	Standard	01/30/2002	12/30/2099	60	60	10	10	Condition	SNOMED	
36715369	721009008	Heart defect and limb shortening syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37204832	783738002	Heart defect, tongue hamartoma, polysyndactyly syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36715371	721014007	Heart-hand syndrome Slovenian type	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715370	721010003	Heart-hand syndrome type 2	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36717434	721013001	Heart-hand syndrome type 3	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4227121	8757006	Hecht syndrome	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
4312357	85641006	Hemianencephaly	Disorder	Standard	01/30/2002	12/30/2099	0	8,920	0	840	Condition	SNOMED	
4022427	11701009	Hemicephaly	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
44783778	697962004	Hemifacial hyperplasia	Disorder	Standard	01/30/2014	12/30/2099	20	20	0	0	Condition	SNOMED	
37116364	733046006	Hemifacial hyperplasia strabismus syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37111660	726722009	Hemifacial microsomia with radial defect syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
44782490	699420006	Hemifacial myohyperplasia	Disorder	Standard	01/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
36675114	771440006	Hemihyperplasia with multiple lipomatosis syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4330160	22471005	Hemispheric cerebellar agenesis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4210335	56155002	Hemispheric cerebral agenesis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4200254	5300004	Hemoglobin Bart's hydrops syndrome	Disorder	Standard	01/30/2002	12/30/2099	60	60	40	40	Condition	SNOMED	
36716445	722453009	Hennekam Beemer syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4121804	234146006	Hennekam syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36674996	771149000	Hepatic fibrosis, renal cyst, intellectual disability syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
40487988	448081001	Hepatic vein to coronary sinus	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
40492965	449016005	Hepatic vein to left atrium and right atrium	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
40492963	449014008	Hepatic vein to left sided atrium	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
40492964	449015009	Hepatic vein to right sided atrium	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
4278462	36631002	Hepatomphalocele	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37396995	717003001	Hereditary cavernous hemangioma of brain	Disorder	Standard	07/30/2016	12/30/2099	24,980	24,980	3,680	3,680	Condition	SNOMED	
4033192	239055005	Hereditary clubbing	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
37162654	1197033002	Hereditary hemorrhagic telangiectasia of gingiva	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4266044	399889006	Hereditary lymphedema type I	Disorder	Standard	07/30/2003	12/30/2099	260	260	70	70	Condition	SNOMED	
4290851	400040008	Hereditary lymphedema type II	Disorder	Standard	07/30/2003	12/30/2099	40	40	20	20	Condition	SNOMED	
36675011	771239007	Hidrotic ectodermal dysplasia Christianson Fourie type	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36715462	721147000	Hidrotic ectodermal dysplasia Halal type	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4184273	54209007	Hidrotic ectodermal dysplasia syndrome	Disorder	Standard	01/30/2002	12/30/2099	60	60	20	20	Condition	SNOMED	
43021848	17761000119109	High lumbar myelomeningocele	Disorder	Standard	01/30/2013	12/30/2099	120	120	20	20	Condition	SNOMED	
37204831	783737007	Hirschsprung disease, ganglioneuroblastoma syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36717151	721221000	Hirschsprung disease with deafness and polydactyly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715519	721223002	Hirschsprung disease with nail hypoplasia and dysmorphism	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715518	721222007	Hirschsprung disease with type D brachydactyly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4218493	417658006	Holoanencephaly	Disorder	Standard	07/30/2005	12/30/2099	20	20	0	0	Condition	SNOMED	
4247600	93556005	Hologastroschisis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37399496	716091000	Holoprosencephaly and postaxial polydactyly syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37395852	715434005	Holoprosencephaly craniosynostosis syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4149584	30915001	Holoprosencephaly sequence	Disorder	Standard	01/30/2002	12/30/2099	262,410	263,100	7,730	7,840	Condition	SNOMED	
36674993	771146007	Holoprosencephaly with caudal dysgenesis syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
619194	890346002	Holoprosencephaly with nasal pyriformis aperture	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4078058	19092004	Holt-Oram syndrome	Disorder	Standard	01/30/2002	12/30/2099	240	240	60	60	Condition	SNOMED	
37204493	783159001	Holzgreve syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
45772920	707276009	Hoyeraal-Hreidarsson syndrome	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
4077281	18792003	H-type congenital tracheoesophageal fistula	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
36674394	773733000	Humeroradioulnar synostosis	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37118585	732928005	Humerus trochlea aplasia	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36717153	721227001	Hunter McAlpine craniosynostosis syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4033479	238870004	Hutchinson-Gilford syndrome	Disorder	Standard	01/30/2002	12/30/2099	90	90	50	50	Condition	SNOMED	
4313730	86443005	Hutchinson's teeth	Disorder	Standard	01/30/2002	12/30/2099	350	950	220	290	Condition	SNOMED	
4084820	240554006	Hutchinson's triad	Disorder	Standard	01/30/2002	12/30/2099	600	600	70	70	Condition	SNOMED	
4102686	253158009	Hydranencephaly with proliferative vasculopathy	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4116207	302882002	Hydrocephalus associated with congenital aqueduct stenosis	Disorder	Standard	01/30/2002	12/30/2099	120	120	50	50	Condition	SNOMED	
36676405	773280009	Hydrocephalus, blue sclera, nephropathy syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36715524	721229003	Hydrocephalus, costovertebral dysplasia, Sprengel anomaly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116269	732926009	Hydrocephalus, tall stature, joint laxity syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715372	721015008	Hydrocephalus with endocardial fibroelastosis and cataract syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36717154	721231007	Hydrocephalus with obesity and hypogonadism syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715526	721232000	Hydrolethalus syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
77662	15539009	Hydrops fetalis due to isoimmunization	Disorder	Standard	01/30/2002	12/30/2099	5,520	5,520	1,740	1,740	Condition	SNOMED	
37165049	1237349008	Hydrops, lactic acidosis, sideroblastic anemia, multisystemic failure syndrome	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37206121	785726009	Hyperekplexia epilepsy syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36715527	721233005	Hypergonadotropic hypogonadism with cataract syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4141891	33982008	Hyperphosphatasemia with intellectual disability	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
36676693	773667003	Hypertelorism, preauricular sinus, punctual pits, deafness syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37110171	724284005	Hypertelorism Teebi type	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36716026	721836009	Hypertelorism with microtia and facial clefting syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35622919	765155002	Hypertrophy of left kidney co-occurrent and due to congenital hypoplasia of right kidney	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35622918	765154003	Hypertrophy of right kidney co-occurrent and due to congenital hypoplasia of left kidney	Disorder	Standard	07/30/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
4033184	239021007	Hypodontia and nail dysgenesis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4128548	236796004	Hypogonadism with prune belly syndrome	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
36676691	773665006	Hypogonadotropic hypogonadism, severe microcephaly, sensorineural hearing loss, dysmorphism syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4082360	239026002	Hypohidrosis-diabetes insipidus syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36676626	773553003	Hypohidrosis, enamel hypoplasia, palmoplantar keratoderma, intellectual disability syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4082355	239007005	Hypohidrotic X-linked ectodermal dysplasia	Disorder	Standard	01/30/2002	12/30/2099	60	60	20	20	Condition	SNOMED	
36716034	721845005	Hypomandibular faciocranial dysostosis	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
45765442	702379005	Hypomyelination and congenital cataract	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
36716316	722284009	Hypoplasia and coloboma of alar cartilage with telecanthus syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
3655290	860820000	Hypoplasia of cranial sinus	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
40486225	449270002	Hypoplasia of mitral valve annulus	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
36676699	773673002	Hypoplasia of pancreas, intestinal atresia, hypoplasia of gallbladder syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4113440	253832006	Hypoplasia of uterus and cervix	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
440207	62067003	Hypoplastic left heart syndrome	Disorder	Standard	01/30/2002	12/30/2099	1,833,520	1,833,520	49,740	49,740	Condition	SNOMED	
4003651	205174005	Hypoplastic thumb-Blauth 1	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
4003652	205175006	Hypoplastic thumb-Blauth 2	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4006125	205176007	Hypoplastic thumb-Blauth 3	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4006614	205177003	Hypoplastic thumb-Blauth 4	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4006615	205178008	Hypoplastic thumb-Blauth 5	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37110169	724281002	Hyposmia, nasal and ocular hypoplasia, hypogonadotropic hypogonadism syndrome	Disorder	Standard	07/30/2017	12/30/2099	10	10	10	10	Condition	SNOMED	
37109617	723365002	Hypotrichosis and intellectual disability syndrome Lopes type	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35607956	763658004	Hypotrichosis, osteolysis, periodontitis, palmoplantar keratoderma syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
45766267	703386009	Iatrogenic coronary artery fistula	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
35622087	763404001	Ichthyosis, alopecia, eclabion, ectropion, intellectual disability syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4341659	235916001	Ichthyosis congenita with biliary atresia	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37116399	733097003	Ichthyosis, intellectual disability, dwarfism, renal impairment syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116288	732950006	Ichthyosis, oral and digital anomalies syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37204687	783551005	Ichthyosis, short stature, brachydactyly, microspherophakia syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4049032	206538000	Idiopathic hydrops fetalis	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
37164807	1234823004	Idiopathic peliosis hepatis	Disorder	Standard	07/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4108891	253797009	Ileum duplex	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36715048	720514008	Illum syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4005770	204702007	Imperforate jejunum	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
36674260	771185000	Imperforate oropharynx, costovertebral anomalies syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4230512	359824007	Incomplete anencephaly	Disorder	Standard	01/30/2002	12/30/2099	20	20	0	0	Condition	SNOMED	
4111175	253995005	Incomplete cleft hard and soft palate	Disorder	Standard	01/30/2002	12/30/2099	70	90	20	20	Condition	SNOMED	
4111176	254002005	Incomplete cleft of soft palate	Disorder	Standard	01/30/2002	12/30/2099	50	50	10	10	Condition	SNOMED	
35622333	763754008	Incomplete left cleft lip	Disorder	Standard	07/30/2018	12/30/2099	140	26,360	40	7,730	Condition	SNOMED	
35622149	763498007	Incomplete left cleft lip and incomplete cleft of left alveolar process of maxilla	Disorder	Standard	07/30/2018	12/30/2099	20	20	0	0	Condition	SNOMED	
35622332	763753002	Incomplete right cleft lip	Disorder	Standard	07/30/2018	12/30/2099	1,080	27,280	160	7,850	Condition	SNOMED	
35622150	763499004	Incomplete right cleft lip and incomplete cleft of right alveolar process of maxilla	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4279548	367520004	Incontinentia pigmenti syndrome	Disorder	Standard	01/30/2002	12/30/2099	24,880	24,880	5,020	5,020	Condition	SNOMED	
37395849	715430001	Indomethacin embryofetopathy	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
605233	1010660001	Infantile hemangioma of subglottis	Disorder	Standard	01/30/2021	12/30/2099	10	10	0	0	Condition	SNOMED	
37166960	1260450002	Infantile multisystem neurologic, endocrine, pancreatic disease	Disorder	Standard	01/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37119061	724226009	Infantile osteopetrosis with neuroaxonal dysplasia syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37204292	782886007	Infantile spasms, psychomotor retardation, progressive brain atrophy, basal ganglia disease syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4147753	35850006	Infantile uterus	Disorder	Standard	01/30/2002	12/30/2099	2,370	2,750	1,610	1,820	Condition	SNOMED	
765742	429671000124101	Infected urachal cyst	Disorder	Standard	08/31/2012	12/30/2099	190	190	100	100	Condition	SNOMED	
607156	1149232006	Infection of urachal sinus	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
43021059	459173004	Infective endarteritis at site of aortopulmonary window	Disorder	Standard	01/30/2013	12/30/2099	0	0	0	0	Condition	SNOMED	
4164926	4107000	Infertile male syndrome	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4109968	254016000	Infraorbital facial cleft - Tessier cleft 4	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4111182	254017009	Infraorbital facial cleft - Tessier cleft 5	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4113593	254018004	Infraorbital facial cleft - Tessier cleft 6	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4113594	254019007	Infraorbital facial cleft - Tessier cleft 7	Disorder	Standard	01/30/2002	12/30/2099	20	20	0	0	Condition	SNOMED	
