Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
37167999	1269343007	Lesion of thoracic spinal cord due to open dislocation of joint of thoracic spine	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37168031	1269385006	Lesion of thoracic spinal cord due to subluxation of joint of thoracic spine	Disorder	Standard	04/29/2023	12/30/2099	8,400	8,400	920	920	Condition	SNOMED	
35622034	763346009	Lethal congenital contracture syndrome type 5	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37162794	1197587003	Lethal neonatal spasticity, epileptic encephalopathy syndrome	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35607977	764095005	Leukoencephalopathy, ataxia, hypodontia, hypomyelination syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36714259	719403003	Leukoencephalopathy co-occurrent with bilateral anterior temporal lobe cysts	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116654	733452000	Leukoencephalopathy, dystonia, motor neuropathy syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35622051	763366000	Leukoencephalopathy, thalamus and brainstem anomalies, high lactate syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37162086	1186710001	Leukoencephalopathy with calcifications and cysts	Disorder	Standard	11/29/2021	12/30/2099	20	20	10	10	Condition	SNOMED	
36714261	719405005	Leukoencephalopathy with metaphyseal chondrodysplasia syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37164804	1234819007	Limb girdle muscular dystrophy due to POMK deficiency	Disorder	Standard	07/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37399546	716684004	Limbic encephalitis with N-methyl-D-aspartate receptor antibodies	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
434644	38023001	Locked in syndrome	Disorder	Standard	01/30/2002	12/30/2099	93,410	93,410	6,570	6,570	Condition	SNOMED	
37396532	716380002	Logopenic progressive aphasia	Disorder	Standard	07/30/2016	12/30/2099	50	50	20	20	Condition	SNOMED	
37204734	783618006	Lower motor neuron syndrome with late-adult onset	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36716109	721974000	Lowry MacLean syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
201756	212183002	Lumbar cord injury without spinal bone injury	Disorder	Standard	01/30/2002	12/30/2099	110,290	110,290	53,880	53,880	Condition	SNOMED	
37110680	724995009	Lumbosacral plexopathy due to and following procedure caused by ionizing radiation	Disorder	Standard	07/30/2017	12/30/2099	20	20	0	0	Condition	SNOMED	
37396270	716023007	MacDermot Winter syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37397520	718175009	Macrophagic myofasciitis	Disorder	Standard	07/30/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
4046081	230255008	Madras-type motor neurone disease	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37204219	782739000	Male emopamil-binding protein disorder with neurological defect	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4020879	213026003	Malignant hyperpyrexia due to anesthetic	Disorder	Standard	01/30/2002	12/30/2099	15,950	15,950	7,080	7,080	Condition	SNOMED	
37205067	784345005	Malignant migrating partial seizures of infancy	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
35623817	766246000	Marburg acute multiple sclerosis	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4303996	386766007	Marchiafava-Bignami disease	Disorder	Standard	01/30/2003	12/30/2099	17,570	17,570	2,360	2,360	Condition	SNOMED	
4216348	80734006	Marinesco-Sjögren syndrome	Disorder	Standard	01/30/2002	12/30/2099	100	100	40	40	Condition	SNOMED	
37110098	724172004	McLeod neuroacanthocytosis syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37164396	1230273004	Megaconial congenital muscular dystrophy	Disorder	Standard	06/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
45766389	703536004	Megalencephalic leukoencephalopathy with subcortical cysts	Disorder	Standard	07/30/2014	12/30/2099	40	40	10	10	Condition	SNOMED	
4043390	230325003	Meige syndrome	Disorder	Standard	01/30/2002	12/30/2099	2,090	2,090	260	260	Condition	SNOMED	
37397353	717968005	Melanoma and neural system tumor syndrome	Disorder	Standard	07/30/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
37164877	1236805005	MEPAN syndrome	Disorder	Standard	07/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4006462	111503008	Merosin deficient congenital muscular dystrophy	Disorder	Standard	01/30/2002	12/30/2099	110	110	10	10	Condition	SNOMED	
36674804	770643005	Mesial temporal lobe epilepsy with hippocampal sclerosis	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
35624124	766715000	Metabolic myopathy due to lactate transporter defect	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4085741	24326000	Metachromatic leukodystrophy, adult type	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4238363	40802007	Metachromatic leukodystrophy, congenital type	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4180038	297278001	Metachromatic leukodystrophy due to deficiency of cerebroside sulfatase activator	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
604586	1003375005	Metachromatic leukodystrophy due to sphingolipid activator protein I deficiency	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4185906	44359008	Metachromatic leukodystrophy, juvenile type	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4166222	47683004	Metachromatic leukodystrophy, late infantile type	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4308755	83832001	Metachromatic leukodystrophy without arylsulfatase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37162271	1187195007	Microcephalic cortical malformations, short stature due to RTTN deficiency	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37109641	723404002	Microcephalic osteodysplastic dysplasia Saul Wilson type	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37163154	1208348002	Microcephalic osteodysplastic primordial dwarfism type II	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37110921	725461009	Microcephalic osteodysplastic primordial dwarfism types I and III	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674735	770564004	Microcephalic primordial dwarfism Alazami type	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
36674736	770565003	Microcephalic primordial dwarfism Dauber type	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37163796	1220596009	Microcephalic primordial dwarfism, insulin resistance syndrome	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35623414	765758008	Microcephalic primordial dwarfism Montreal type	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37395884	715482004	Microcephalic primordial dwarfism Toriello type	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36674808	770655004	Microcephalus, brain defect, spasticity, hypernatremia syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36714240	719380003	Microcephalus cardiomyopathy syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35608087	764732004	Microcephalus, cerebellar hypoplasia, cardiac conduction defect syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36714251	719394002	Microcephalus cleft palate syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35607965	763798008	Microcephalus, complex motor and sensory axonal neuropathy syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37118677	733472005	Microcephalus, glomerulonephritis, marfanoid habitus syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116394	733092009	Microcephalus, hypergonadotropic hypogonadism, short stature syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116727	733604003	Microcephalus, lymphedema, chorioretinopathy syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714237	719377004	Microcephalus with albinism and digital anomaly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714238	719378009	Microcephalus with brachydactyly and kyphoscoliosis syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714239	719379001	Microcephalus with cardiac defect and lung malsegmentation syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
45766250	703369003	Microcephaly-capillary malformation syndrome	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
37168388	1279889005	Microcephaly, facial dysmorphism, ocular anomalies, multiple congenital anomalies syndrome	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
36716062	721903007	Microcephaly, hypogammaglobulinemia, abnormal immunity syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37165354	1254651003	Microcephaly, intellectual disability, sensorineural hearing loss, epilepsy, abnormal muscle tone syndrome	Disorder	Standard	10/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36676428	773305003	Microcephaly, polymicrogyria, corpus callosum agenesis syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37118888	723304001	Microcephaly, seizure, intellectual disability, heart disease syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674865	770721009	Microcephaly, thin corpus callosum, intellectual disability syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37395868	715462003	Microcephaly with cervical spine fusion anomaly	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
600508	1003373003	Microcephaly with simplified gyral pattern	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
35622355	763802009	Micturition induced epilepsy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4028783	237351003	Mild postnatal psychosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37203943	785809005	Mills syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
46271315	709415008	Mitochondrial membrane protein associated neurodegeneration	Disorder	Standard	07/30/2015	12/30/2099	10	10	0	0	Condition	SNOMED	
37395920	715533002	MMEP syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37110099	724174003	Moebius syndrome, axonal neuropathy, hypogonadotropic hypogonadism syndrome	Disorder	Standard	07/30/2017	12/30/2099	60	60	10	10	Condition	SNOMED	
35622356	763803004	Morvan syndrome	Disorder	Standard	07/30/2018	12/30/2099	20	20	0	0	Condition	SNOMED	
4046338	230591002	Motor neuropathy with multiple conduction block	Disorder	Standard	01/30/2002	12/30/2099	227,950	227,950	18,470	18,470	Condition	SNOMED	
37110064	724097003	Moyamoya angiopathy, short stature, facial dysmorphism, hypergonadotropic hypogonadism syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
378774	69116000	Moyamoya disease	Disorder	Standard	01/30/2002	12/30/2099	465,350	465,350	27,520	27,520	Condition	SNOMED	
36713633	718551002	Moyamoya disease with early onset achalasia	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36680600	778048001	MT-ATP6-related mitochondrial spastic paraplegia	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4204824	55133004	Multi-core congenital myopathy	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
765827	432451000124103	Multiphasic acute disseminated encephalomyelitis	Disorder	Standard	08/31/2012	12/30/2099	0	0	0	0	Condition	SNOMED	
4301405	403816002	Multiple café-au-lait macules due to neurofibromatosis	Disorder	Standard	07/30/2003	12/30/2099	70	70	40	40	Condition	SNOMED	
36716576	722626001	Multiple focal injuries of cerebellum	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36716569	722617004	Multiple focal injuries of cerebrum	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37163214	1208620009	Multiple mitochondrial dysfunctions syndrome type 3	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4295604	403817006	Multiple neurofibromas in neurofibromatosis	Disorder	Standard	07/30/2003	12/30/2099	260	260	100	100	Condition	SNOMED	
135122	46549005	Multiple spinal cord injuries without spinal bone injury	Disorder	Standard	01/30/2002	12/30/2099	24,780	24,780	4,030	4,030	Condition	SNOMED	
4044053	230297002	Multiple system atrophy	Disorder	Standard	01/30/2002	12/30/2099	864,140	868,100	107,960	109,470	Condition	SNOMED	
40484594	444024002	Multiple system atrophy, cerebellar variant	Disorder	Standard	01/30/2010	12/30/2099	1,280	1,280	370	370	Condition	SNOMED	
40485457	444197004	Multiple system atrophy, Parkinson's variant	Disorder	Standard	01/30/2010	12/30/2099	2,680	2,680	1,140	1,140	Condition	SNOMED	
36716583	722633001	Multiple traumatic hemorrhages of brain tissue	Disorder	Standard	01/30/2017	12/30/2099	10	10	10	10	Condition	SNOMED	
37203915	785298001	Muscle eye brain disease with bilateral multicystic leukodystrophy	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
35622799	764992006	Muscle filaminopathy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4034961	237611007	Muscular atrophy, ataxia, retinitis pigmentosa, and diabetes mellitus	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37109644	723407009	Muscular dystrophy Selcen type	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
76685	91637004	Myasthenia gravis	Disorder	Standard	01/30/2002	12/30/2099	130,010	7,154,890	28,280	457,390	Condition	SNOMED	
4135454	31839002	Myasthenia gravis, adult form	Disorder	Standard	01/30/2002	12/30/2099	180	180	60	60	Condition	SNOMED	
4045731	230685009	Myasthenia gravis associated with thymoma	Disorder	Standard	01/30/2002	12/30/2099	670	670	50	50	Condition	SNOMED	
37169591	16415791000119104	Myasthenia gravis in remission	Disorder	Standard	04/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4204694	55051001	Myasthenia gravis, juvenile form	Disorder	Standard	01/30/2002	12/30/2099	20	20	10	10	Condition	SNOMED	
43531560	77461000119109	Myasthenia gravis with exacerbation	Disorder	Standard	07/30/2013	12/30/2099	1,608,880	1,608,880	102,960	102,960	Condition	SNOMED	
43531561	77471000119103	Myasthenia gravis without exacerbation	Disorder	Standard	07/30/2013	12/30/2099	5,362,540	5,362,540	321,500	321,500	Condition	SNOMED	
4215003	80976008	Myasthenic crisis	Disorder	Standard	01/30/2002	12/30/2099	210	210	110	110	Condition	SNOMED	
37162258	1187144005	Myelopathy caused by cassava	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
762732	431141000124100	Myoclonic absence epilepsy, non-refractory	Disorder	Standard	08/31/2012	12/30/2099	10	10	0	0	Condition	SNOMED	
763309	438421000124109	Myoclonic astatic epilepsy, non-refractory	Disorder	Standard	08/31/2013	12/30/2099	10	10	0	0	Condition	SNOMED	
4207587	439732004	Myoclonic dystonia	Disorder	Standard	01/30/2009	12/30/2099	130	130	50	50	Condition	SNOMED	
4101742	192990004	Myoclonic epilepsy in infancy	Disorder	Standard	01/30/2002	12/30/2099	140	140	30	30	Condition	SNOMED	
36680599	778047006	Myoclonic epilepsy in non-progressive encephalopathy	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4044227	230426003	Myoclonic epilepsy with ragged red fibers	Disorder	Standard	01/30/2002	12/30/2099	20,620	20,620	7,420	7,420	Condition	SNOMED	
37204818	783722008	Myopathy and diabetes mellitus	Disorder	Standard	07/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
37110063	724095006	Myopathy due to calsequestrin and SERCA1 protein overload	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35622801	764994007	Myopathy with hexagonally cross-linked tubular arrays	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4345567	240087000	Myopathy with tubular aggregates	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
35622410	763895001	Myosclerosis	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
44783210	699267007	Myosin storage myopathy	Disorder	Standard	01/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
37117999	726051002	Myotonia congenita	Disorder	Standard	07/30/2017	12/30/2099	80,880	92,440	9,290	9,910	Condition	SNOMED	
37396103	715788001	Myotonia fluctuans	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37396104	715789009	Myotonia permanens	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
42536721	735676003	Narcolepsy type 1	Disorder	Standard	01/30/2018	12/30/2099	260	260	60	60	Condition	SNOMED	
43531721	91521000119104	Narcolepsy without cataplexy	Disorder	Standard	07/30/2013	12/30/2099	2,228,020	2,228,020	457,180	457,180	Condition	SNOMED	
37109665	723439002	Native American myopathy	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37165076	1237462006	NDE1-related microhydranencephaly	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4030436	129622008	Nemaline myopathy, late onset type	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4079556	277480002	Neonatal asphyxial encephalopathy	Disorder	Standard	01/30/2002	12/30/2099	70	70	20	20	Condition	SNOMED	
36674814	770664009	Neonatal brainstem dysfunction	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37162093	1186718008	Neonatal encephalomyopathy, cardiomyopathy, respiratory distress syndrome	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37163909	1222662000	Neonatal epileptic encephalopathy due to glutaminase deficiency	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
603152	1156803005	Neonatal glycine encephalopathy	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
81400	82178003	Neonatal myasthenia gravis	Disorder	Standard	01/30/2002	12/30/2099	6,060	6,150	1,150	1,160	Condition	SNOMED	
37163147	1208339007	Neuhauser Eichner Opitz syndrome	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
