Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
37165585	1255190008	Primary diffuse sclerosing papillary thyroid carcinoma	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37017270	713516007	Primary effusion lymphoma	Disorder	Standard	01/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37018062	714463003	Primary effusion lymphoma co-occurrent with infection caused by Human herpesvirus 8	Disorder	Standard	01/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
607384	1153348007	Primary effusion lymphoma due to human immune deficiency virus infection	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162566	1196839006	Primary embryonal carcinoma of brain	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162601	1196881000	Primary embryonal carcinoma of liver	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36717487	721602000	Primary embryonal carcinoma of testis	Disorder	Standard	01/30/2017	12/30/2099	1,350	1,350	80	80	Condition	SNOMED	
37167574	1268502003	Primary embryonal sarcoma of liver	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166325	1259458001	Primary endometrial carcinosarcoma	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167518	1268349000	Primary endometrioid carcinoma of ovary	Disorder	Standard	02/27/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37167721	1268885006	Primary ependymoblastoma	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
602043	683761000119107	Primary ependymoma of brain ventricle	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602044	683791000119100	Primary ependymoma of parietal lobe	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37166249	1259382007	Primary epithelioid cell sarcoma of skin	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162602	1196883002	Primary epithelioid malignant mesothelioma of pleura	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166631	1259783000	Primary epithelioid malignant nerve sheath tumor	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167601	1268547002	Primary epithelioid sarcoma	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37167587	1268533001	Primary Ewing sarcoma of bone	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
602678	1080001000119106	Primary Ewing sarcoma of bone of left foot	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602679	1080021000119102	Primary Ewing sarcoma of bone of left lower limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605443	1079991000119101	Primary Ewing sarcoma of bone of left upper limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37109905	723853006	Primary Ewing sarcoma of bone of limb	Disorder	Standard	07/30/2017	12/30/2099	70	110	0	0	Condition	SNOMED	
37166468	1259615008	Primary Ewing sarcoma of bone of pelvis	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37118986	723887001	Primary Ewing sarcoma of bone of rib	Disorder	Standard	07/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
602681	1080051000119105	Primary Ewing sarcoma of bone of right foot	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605444	1080071000119101	Primary Ewing sarcoma of bone of right lower limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602680	1080041000119108	Primary Ewing sarcoma of bone of right upper limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602046	683981000119101	Primary Ewing sarcoma of bone of spine	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37166469	1259616009	Primary Ewing sarcoma of bone structure of upper limb	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167588	1268534007	Primary Ewing sarcoma of soft tissue	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37160001	1080031000119104	Primary Ewing's sarcoma of left scapula	Disorder	Standard	07/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37160002	1080081000119103	Primary Ewing's sarcoma of right scapula	Disorder	Standard	07/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37168784	1285706005	Primary Ewing's sarcoma of scapula	Disorder	Standard	07/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37167775	1268956001	Primary extramammary Paget disease of skin	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166634	1259786008	Primary extrarenal rhabdoid tumor	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
45768879	707403002	Primary fetal adenocarcinoma of lung	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
37166662	1259816007	Primary fibrillary astrocytoma of brain	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37168040	1269414003	Primary fibrillary astrocytoma of central nervous system	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37162058	1186629001	Primary fibrolamellar hepatocellular carcinoma	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37166320	1259453005	Primary fibrosarcoma of connective tissue	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166183	1259312003	Primary fibrosarcoma of spleen	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37110404	724650000	Primary follicular dendritic cell sarcoma	Disorder	Standard	07/30/2017	12/30/2099	150	150	10	10	Condition	SNOMED	
618683	84821000119100	Primary follicular dendritic cell sarcoma of spleen	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37165587	1255192000	Primary follicular thyroid carcinoma	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167566	1268486000	Primary ganglioneuroblastoma	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
42536762	735757008	Primary ganglioneuroblastoma of brain	Disorder	Standard	01/30/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
37166323	1259456002	Primary ganglioneuroblastoma of central nervous system	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166649	1259801009	Primary gastrointestinal stromal neoplasm of overlapping sites of small intestine	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166650	1259802002	Primary gastrointestinal stromal neoplasm of overlapping sites of stomach	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166660	1259814005	Primary gemistocytic astrocytoma of brain	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167841	1269050001	Primary gemistocytic astrocytoma of central nervous system	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166661	1259815006	Primary giant cell glioblastoma of brain	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167840	1269049001	Primary giant cell glioblastoma of central nervous system	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166629	1259781003	Primary giant cell malignant fibrous histiocytoma of skin	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166613	1259766009	Primary glandular malignant peripheral nerve sheath tumor	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167620	1268631009	Primary glassy cell carcinoma of cervix uteri	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166572	1259722007	Primary glioblastoma multiforme of brain	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
609186	16845341000119105	Primary glioblastoma multiforme of brainstem	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37166591	1259744002	Primary glioblastoma multiforme of central nervous system	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
609185	16845301000119108	Primary glioblastoma multiforme of cerebellum	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602047	684901000119107	Primary glioblastoma multiforme of cerebrum	Disorder	Standard	07/30/2021	12/30/2099	0	50	0	50	Condition	SNOMED	
36717624	684911000119105	Primary glioblastoma multiforme of frontal lobe	Disorder	Standard	01/30/2017	12/30/2099	50	50	50	50	Condition	SNOMED	
602048	684921000119103	Primary glioblastoma multiforme of occipital lobe	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602049	684931000119100	Primary glioblastoma multiforme of parietal lobe	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37166573	1259723002	Primary glioblastoma multiforme of spinal cord	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
602050	684941000119109	Primary glioblastoma multiforme of temporal lobe	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37167785	1268966009	Primary gliomatosis cerebri	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166542	1259692005	Primary gliosarcoma of brain	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167653	1268701008	Primary gliosarcoma of central nervous system	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166543	1259693000	Primary gliosarcoma of spinal cord	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37399544	716652006	Primary hepatic neuroendocrine carcinoma	Disorder	Standard	07/30/2016	12/30/2099	0	20	0	0	Condition	SNOMED	
37167661	1268711001	Primary hepatoblastoma of liver	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166437	1259580000	Primary infantile fibrosarcoma	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166630	1259782005	Primary inflammatory malignant fibrous histiocytoma of skin	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4227209	420788006	Primary intraocular non-Hodgkin malignant lymphoma	Disorder	Standard	07/30/2006	12/30/2099	3,570	3,580	170	180	Condition	SNOMED	
37167596	1268542008	Primary invasive intraductal papillary-mucinous carcinoma of pancreas	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166639	1259791009	Primary invasive vulval Paget disease	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162051	1186614003	Primary Kaposi sarcoma of gastrointestinal tract	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162052	1186615002	Primary Kaposi sarcoma of palate	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162053	1186616001	Primary Kaposi sarcoma of skin	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4311719	424779008	Primary Kaposi's sarcoma of oral cavity	Disorder	Standard	01/30/2007	12/30/2099	0	0	0	0	Condition	SNOMED	
37167741	1268906006	Primary Klatskin tumor	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166466	1259613001	Primary large cell Ewing sarcoma of bone	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167843	1269052009	Primary large cell medulloblastoma of brain	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4313887	423807009	Primary leiomyosarcoma	Disorder	Standard	01/30/2007	12/30/2099	2,250	2,290	120	140	Condition	SNOMED	
602051	685571000119105	Primary leiomyosarcoma of abdomen	Disorder	Standard	07/30/2021	12/30/2099	20	40	10	20	Condition	SNOMED	
602052	685601000119104	Primary leiomyosarcoma of buttock	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602053	685611000119101	Primary leiomyosarcoma of face	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602054	685621000119108	Primary leiomyosarcoma of head	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602055	685641000119102	Primary leiomyosarcoma of inguinal region	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605449	1080551000119100	Primary leiomyosarcoma of left hip region	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605450	1080561000119103	Primary leiomyosarcoma of left kidney	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605451	1080571000119109	Primary leiomyosarcoma of left lower limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605452	1080581000119107	Primary leiomyosarcoma of left shoulder region	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605448	1080541000119102	Primary leiomyosarcoma of left upper limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602056	685671000119109	Primary leiomyosarcoma of neck	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602057	685691000119105	Primary leiomyosarcoma of pelvis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602058	685701000119105	Primary leiomyosarcoma of perineum	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
36716489	722514002	Primary leiomyosarcoma of peritoneum	Disorder	Standard	01/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
36717566	722513008	Primary leiomyosarcoma of retroperitoneum	Disorder	Standard	01/30/2017	12/30/2099	10	10	10	10	Condition	SNOMED	
605454	1080601000119103	Primary leiomyosarcoma of right hip region	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605455	1080611000119100	Primary leiomyosarcoma of right kidney	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602683	1080621000119107	Primary leiomyosarcoma of right lower limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602684	1080631000119105	Primary leiomyosarcoma of right shoulder region	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605453	1080591000119105	Primary leiomyosarcoma of right upper limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602059	685721000119101	Primary leiomyosarcoma of thorax	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602060	685731000119103	Primary leiomyosarcoma of trunk	Disorder	Standard	07/30/2021	12/30/2099	0	40	0	20	Condition	SNOMED	
37167736	1268900000	Primary linitis plastica of stomach	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
36715810	721578007	Primary liposarcoma of male genital organ	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36716491	722516000	Primary liposarcoma of peritoneum	Disorder	Standard	01/30/2017	12/30/2099	140	140	10	10	Condition	SNOMED	
36716490	722515001	Primary liposarcoma of retroperitoneum	Disorder	Standard	01/30/2017	12/30/2099	10	10	10	10	Condition	SNOMED	
602061	685831000119105	Primary liposarcoma of soft tissue of abdomen	Disorder	Standard	07/30/2021	12/30/2099	0	140	0	10	Condition	SNOMED	
602062	685851000119104	Primary liposarcoma of soft tissue of axilla	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602063	685861000119102	Primary liposarcoma of soft tissue of buttock	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602064	685901000119108	Primary liposarcoma of soft tissue of inguinal region	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605457	1080691000119109	Primary liposarcoma of soft tissue of left hip	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605458	1080701000119109	Primary liposarcoma of soft tissue of left lower limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605459	1080711000119107	Primary liposarcoma of soft tissue of left shoulder	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605456	1080681000119106	Primary liposarcoma of soft tissue of left upper limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
36715809	721577002	Primary liposarcoma of soft tissue of limb	Disorder	Standard	01/30/2017	12/30/2099	70	80	20	30	Condition	SNOMED	
609233	685921000119104	Primary liposarcoma of soft tissue of neck	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
609234	685941000119105	Primary liposarcoma of soft tissue of pelvis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602065	685951000119107	Primary liposarcoma of soft tissue of perineum	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605461	1080731000119102	Primary liposarcoma of soft tissue of right hip	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602685	1080741000119106	Primary liposarcoma of soft tissue of right lower limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602686	1080751000119108	Primary liposarcoma of soft tissue of right shoulder	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605460	1080721000119100	Primary liposarcoma of soft tissue of right upper limb	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602066	685971000119103	Primary liposarcoma of soft tissue of thorax	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602067	685981000119100	Primary liposarcoma of soft tissue of trunk	Disorder	Standard	07/30/2021	12/30/2099	0	140	0	10	Condition	SNOMED	
37167631	1268640008	Primary lymphoepithelial carcinoma	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
45768950	707491008	Primary lymphoepithelial carcinoma of hypopharynx	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
45772928	707360003	Primary lymphoepithelial carcinoma of larynx	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
605185	1010607000	Primary lymphoepithelial carcinoma of nasopharynx	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
45769025	707584007	Primary lymphoepithelial carcinoma of oropharynx	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
45768952	707493006	Primary lymphoepithelial carcinoma of trachea	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
4227969	421283008	Primary lymphoma of brain with AIDS (acquired immunodeficiency syndrome)	Disorder	Standard	07/30/2006	12/30/2099	10	10	0	0	Condition	SNOMED	
37167659	1268707007	Primary malignant dysgerminoma of ovary	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37164534	1231267007	Primary malignant ependymoma of optic nerve	Disorder	Standard	06/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167664	1268715005	Primary malignant fibrous histiocytoma	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166583	1259735003	Primary malignant fibrous histiocytoma of orbit	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166627	1259779000	Primary malignant fibrous histiocytoma of skin	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
603310	16636051000119105	Primary malignant gastrointestinal stromal neoplasm of colon	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
609180	16823941000119108	Primary malignant gastrointestinal stromal neoplasm of pancreas	Disorder	Standard	07/30/2021	12/30/2099	10	10	0	0	Condition	SNOMED	
